1.172577044053163542e+00,-1.930854443560806377e+00,-2.274860798176094878e-01,-3.729092542662994170e+00,1.082240106650701250e+00,7.502786980155881080e-01,-9.568442441709852364e-01
9.895164592067922094e-01,-3.046052721304159050e+00,-1.963984284142312742e+00,1.449262822268909678e-01,1.918415935426995400e+00,-1.160010002285973840e+00,2.306029529941156397e+00
1.858634160160242965e+00,2.773387803697312304e+00,-4.934098008121310386e-01,-2.428693093213873944e-02,2.875106259750537241e+00,-1.997221387371487911e+00,4.025955595734301840e-01
1.088707209866868419e+00,7.183448902729230312e-01,2.936828094788187293e+00,-7.236986832205216658e-01,3.499498222547143378e+00,-2.720784145815629440e+00,4.940201461340057998e-01
2.763965130152890470e+00,6.424148380940530867e-02,8.962434598874674530e-01,2.157989840221993250e-01,1.603536240113909939e+00,4.893379920225171098e+00,1.647024474878893363e+00
-8.062998596650658989e-01,7.985177322088758967e-01,-7.424350053339106026e-01,4.168494160638534396e+00,3.150116704306932913e+00,-1.224847959236782025e+00,6.210368597178990147e-01
-4.979429653322782201e-01,-1.617131709403292206e-01,-2.199650006527320123e+00,1.196417665778876982e+00,2.152915929410588625e+00,4.259848903345798021e+00,7.011282800472329324e-01
-1.499634976197197211e-01,-1.816512924670931728e+00,1.158516386826333955e+00,1.765222274076888587e+00,3.430210583618185982e+00,-7.341180531341471305e-01,9.158619898005107007e-01
-9.210387993005308971e-01,9.671458142989287632e-01,3.323653117787729983e+00,2.923238208670645655e+00,9.649457384011150829e-01,-2.913866190992616900e+00,-3.477605052376809169e+00
1.941475595950189925e+00,8.535327833630068639e-02,1.864936659337317337e+00,1.308203311654619894e+00,3.256472409692504844e+00,6.368560137887367745e+00,2.360364300651383473e+00
1.676627381916833581e+00,-5.411122281394662448e-01,2.543576075864040220e+00,3.104719293903661193e+00,1.295812300374062254e+00,3.514492901760264409e-01,3.613674530545202490e+00
4.680273523796024016e+00,3.043549435732553654e+00,-2.349331066678180591e+00,2.239494056899266283e+00,3.919481719585660162e-01,-1.488656736340082443e+00,3.856993315495944596e-01
6.366094320320325739e-01,1.730260055975079148e+00,2.621665736994561069e+00,1.959271276562911668e-01,1.410455684991670289e+00,5.905984443454593169e+00,-4.104052240622457770e-01
-1.779310098214236469e+00,1.454282994343331303e+00,2.107738901757243433e+00,-3.206648421184778996e+00,2.636939187652233230e+00,-1.608640912527354860e-01,3.266427745501023328e+00
2.995105487770081343e+00,1.230565355634540614e+00,-2.734772699698422294e-01,-6.492374932789466424e-01,4.018582080123492162e+00,1.348519148025781877e-01,5.047061055701949073e-01
1.467169979861959295e+00,7.401150518923067523e-01,-1.168172039677120466e+00,4.411216803346335702e+00,3.567511778651085486e+00,1.829015237671709038e+00,1.418821933213464836e+00
-5.933837719226884300e-01,-1.322401440993230537e-01,1.174520113447170999e+00,-1.692330705395073132e-01,-3.314444358879118369e+00,5.859746177752798602e+00,2.415356773811730751e+00
2.486648304358899386e-01,-1.895415612082601342e+00,-1.718349639461904221e+00,1.272694298592422335e+00,-3.430231128430240695e+00,5.791257393721799929e+00,2.997282463290362742e+00
3.276377856107662190e+00,-5.999908944389624743e-01,1.891032980225320070e-01,4.514101334749104355e-01,4.973952026327888021e-01,4.268841420132842401e+00,1.365407234862396457e+00
-3.176407426991857186e+00,-2.521450110205874395e+00,-1.057884082361066458e+00,2.385652574077722576e+00,9.958770319005356697e-01,-1.741933176404939498e+00,2.075306582132349087e-01
2.068451180863331018e+00,4.704242443497102855e+00,1.977125926389267097e+00,-4.220078252407144515e-01,-4.531640265657077560e-01,-5.789356391934052937e-02,1.281528238179327595e+00
-9.352655108413854279e-02,3.448455854221764927e+00,1.185386066339848776e+00,2.412765510270878266e+00,2.536396540707773539e+00,2.758871107421151603e+00,3.207064665322262087e+00
3.292430165749502091e+00,1.602655641833893085e+00,7.763199435216781019e-01,-1.299700055234944696e+00,2.772385943312028367e+00,-4.727893994614197126e+00,4.606882484896873464e+00
1.713862885471244990e+00,2.602644360230662812e+00,6.224427523451136146e+00,1.600013816586882687e+00,3.445811520247600068e+00,1.427795726796984965e+00,3.255687962248893008e+00
1.903245456062238938e+00,4.460036451036121008e+00,3.523167284160413804e+00,1.776888686771351811e+00,-4.473161895035456581e+00,2.867298969115938512e+00,1.885716497435134142e+00
-9.932963448458269617e-01,-2.863966783350195833e+00,1.948847111260998188e+00,6.225022335811660756e-01,7.871634349478765502e-01,2.082424646410158342e+00,4.477006407843737712e+00
3.779872598742862744e-01,-7.228414313804685243e-01,9.635838936914344899e-01,1.779963456492556606e+00,5.999752985597783805e-02,1.231955605075618632e-02,1.286578176362197290e+00
2.411857696773552551e+00,4.891394274791725394e+00,-1.822485384339875836e+00,7.720197526221761475e-01,1.478558667835857987e+00,1.246838717002145769e+00,1.454379386603271263e+00
-1.301591187277824080e-01,-2.073794083720373216e+00,-3.678749133539056526e-01,-5.266701539760949569e-01,6.517645653001745698e-01,2.588236674609912580e+00,-6.969244628964050836e-01
-3.524723260311359851e-01,-1.516500973008402919e+00,1.108905577686317923e+00,2.488445015286420148e-01,-1.476129856715724831e+00,2.095543613950731077e-01,-1.776502554184280935e+00
2.299911924081005310e+00,2.067183451803192629e+00,-2.436520256716689925e-01,7.907978214242317172e-01,-9.678401589448495379e-01,4.135584493777340498e+00,-5.454751898236294139e-01
-3.561408732649666398e+00,4.542448627181538967e-02,1.361620714378042329e+00,5.599933586492123361e+00,9.484757071875515866e-01,2.778092371276028594e+00,1.106034443727263561e+00
-7.897983968697355195e-01,2.196465136249768690e+00,8.689452736507702335e-01,1.680368754292286937e+00,-7.931914099006116547e-01,1.396012660857027354e+00,-2.473937572603569279e+00
2.551648611075405970e+00,-1.761333044879770160e+00,3.331701787678345461e+00,-8.574680757409525178e-01,3.329583021658109487e+00,7.227800534926954734e-01,5.266923827744950160e+00
4.602994418620875550e+00,2.892709599597015568e+00,2.304761570603487408e-01,2.726711736433625966e+00,3.696755617761439794e+00,1.659379080405036122e+00,-4.127896833003927846e-01
6.852723973227905496e-01,-1.343396681377959645e+00,4.772032631466385233e-01,4.404395086449273578e+00,-6.931371431735655619e-02,1.047603196486239785e+00,-1.015795987576892934e+00
3.485386146161629117e+00,2.886151615126994141e+00,1.273906514208690943e+00,-6.296510370514170063e-01,-2.817616093519781373e-02,-5.514375607502119969e-01,2.854159587206897442e+00
-2.880655980520028248e-01,1.192566759266233900e+00,4.055930336842093809e+00,-1.416333345905466334e+00,1.724216267782713752e+00,2.038627911117159464e+00,7.613311284863525374e-01
1.337273229038634437e+00,-1.592003643278528724e+00,-6.299608265400524765e-01,2.470104078336229136e+00,4.557290850635783430e-01,-2.020009689973002676e+00,-4.372070064827959790e-02
3.956527370772537910e+00,4.088774622285058058e+00,-8.049344190051268555e-01,-1.097218164268806806e+00,9.298045017871869877e-01,9.569624024631705472e-01,4.110431136100089589e+00
2.442734820788929895e+00,1.827388275546560248e+00,9.666979565399845820e-01,-7.848655891228708548e-01,2.842482535807015154e+00,-1.475185167262567987e+00,7.671889381833145727e-01
1.011631043273923503e+00,-1.675237533376424892e+00,1.517144009054103737e+00,1.949733393372785173e+00,4.948512568205869488e-01,2.493397682259463455e+00,2.859823811584590203e+00
-2.156672542742477106e-01,2.446619602367286372e+00,8.914556418178130048e-01,2.014995319473464441e+00,1.635803382217179802e+00,-6.801316901016072336e-01,-9.092123766149182718e-01
3.790000422959762805e-01,-7.869854801917737230e-01,4.114449906315923444e-01,-6.871647690318256618e-01,5.139122416997943255e+00,-4.418923902791842551e-01,3.301960557408933905e+00
-3.687143370442700352e-01,-2.559017345964951229e+00,2.806411828790628782e+00,1.618285973086488472e+00,9.817911923158940679e-01,2.230412756533858065e+00,-1.377810020045014738e+00
3.684612432783971769e+00,-5.421698330135737987e-01,2.838990526283450500e+00,8.990100111733547728e-01,2.049364252573677714e+00,2.252775489069036574e+00,-3.075131486709106632e+00
-1.282383085252631005e+00,-4.619924659251879895e+00,-3.845956563485998458e+00,-2.016545496911970492e+00,-1.143789600753819080e+00,3.484367785324856470e+00,3.493025737751191961e+00
-3.643670607794724514e-01,1.150715322770662352e-01,6.324373947060770718e-01,-1.411043478611573754e+00,4.397935014292793099e-01,5.265977840765509121e+00,1.781983840684547848e-01
-7.492269475834929526e-01,-6.631534441961266513e-01,1.477639246498129166e+00,-1.136316356289399643e-01,1.408000479683572781e+00,4.367591139075801543e+00,2.820537570826357587e+00
1.152908374640040368e-01,1.518102556598339259e+00,5.064403021310615038e+00,3.933527730335288908e-01,6.793199287169356948e-01,-6.796232395706656160e-01,-1.552700495983682760e+00
1.297372898302238786e+00,2.112941235275081375e+00,6.337489205457300656e-01,-1.024094298839348216e+00,3.906267649612201076e+00,-2.332275377202684741e+00,1.510870419978576074e-01
-1.961052565044429929e-01,6.169435796950130113e-01,2.425878797802883291e+00,-1.084144575380237452e+00,3.526945749171798816e+00,4.100370344138567491e-01,1.320066173818641886e+00
2.065539553108338700e-01,1.891544011670335923e+00,2.536456993725106912e+00,2.772976400233170491e+00,2.512201854833419734e+00,-2.826685544433233499e+00,9.915515720177979775e-01
9.875289268986087166e-02,2.206854675748024519e-01,-9.030808682439050994e-01,2.377580275960050393e+00,6.324148587214231121e-01,1.848511657909199801e+00,-1.325052721773372966e+00
2.179028390036689800e+00,1.260618409654324257e+00,1.135908484377097016e+00,-6.943836084931793717e-01,2.028330315877621359e+00,3.772369932417884986e-02,1.836977533029396481e+00
9.255655506678016620e-01,3.245753635423591188e+00,1.099536749881848907e+00,2.618884257086053324e+00,3.173260286672337394e+00,2.657435787703525065e+00,1.572950937957418027e-02
1.658169612135392157e+00,1.370552903732031647e+00,1.651707437635093090e+00,3.102059684521853100e+00,1.015407707152606198e+00,1.291555868377705307e+00,9.833936824446574132e-01
1.315655142748362039e+00,3.820827108237079717e+00,2.366126374787143938e+00,1.489077092150915105e+00,-1.749009261431154094e+00,8.683443880010651705e-01,-3.918404250678909406e+00
8.033787844664356248e-01,3.932516582716424125e+00,-1.615019449670568541e+00,1.316398161039018078e+00,-3.786221219923953107e-01,4.232949510085328271e+00,1.223159621086352011e+00
-8.114525994718995161e-01,9.913852370603550845e-01,9.689223490694290897e-01,3.202421037447460872e+00,3.235381981667647455e+00,2.052664690645559453e+00,-2.766318428382319450e-01
3.879219653616691410e+00,3.107606986289654927e-01,3.497317665528324460e-01,4.617734720460210163e+00,2.255755797692866160e+00,-9.282337376643927662e-01,1.663606864051375256e+00
2.131127092216469343e+00,1.257083834813727652e+00,1.456871675534992416e+00,2.953011897544664421e+00,6.484554830892813593e-01,-3.567417775659413870e-01,1.435943726934116649e+00
7.037229347265742341e+00,1.615885077544637838e+00,3.236234875403688260e+00,4.717647499973420810e-02,1.392298505659499641e+00,-1.678185424908840151e-01,6.111347761787442323e-01
-1.454670689959352003e+00,1.911892471881400990e+00,3.013225822734741488e+00,3.579212474236972863e+00,-3.207615861600405793e+00,4.822088656526687389e-01,2.730838855844367252e+00
7.906258353081438983e-01,-8.456711183784932917e-01,-1.151543623949486950e-01,1.172369992480788214e+00,-6.804064335433572808e-01,2.364821709231184954e+00,3.874745969259704159e-01
1.316125826667860377e+00,2.507900213495616981e+00,-5.230938295067171229e-01,2.578139498456677003e+00,6.561736258776509345e-01,-1.791076368185494427e+00,7.116012554703501358e-01
-8.847501923573470872e-01,2.044265136169105546e+00,-8.000030319606317164e-01,3.362212943360179285e+00,-1.040348018586807477e+00,1.859447819511565125e+00,3.902393324238806915e+00
3.868454332979402999e-01,7.681648172045826284e-01,4.029385303708251875e+00,1.334255772136434537e+00,3.944864501090690645e+00,9.462063866270553625e-01,-1.121296646551788179e+00
-9.325733771833373265e-01,-2.858939054587872342e-02,1.732029522533613530e-01,2.330557587057216384e+00,-3.494068791721065548e-01,5.388819182954166509e-01,5.280638577704981351e-01
7.973372573355363979e-02,2.839168603580739081e+00,3.191582874649669943e+00,7.713155185829310145e-01,4.565479036916334721e+00,6.972361375503615122e+00,2.465144594974286285e+00
3.853944982828130250e-01,8.961174078258065112e-01,3.411791135478325021e+00,2.450224871199020438e-01,2.804889950498473672e-01,2.783956320864301226e+00,-1.735194969713775848e-01
2.421541203376840201e-01,-8.735017670102735998e-01,4.637379584270795441e-02,5.636898010610427612e+00,5.426520780307032332e+00,2.182234920361683095e+00,2.000213101921974435e+00
1.589966279940414839e+00,2.238585778699373474e+00,-1.691121852672905490e-02,-1.512534578689662901e+00,-2.383341029603139649e+00,3.392377231245386593e+00,-4.794887157779381681e-02
-1.814973060823252826e+00,4.915131887561308588e+00,-3.217370487250086342e+00,1.916460517573924438e+00,5.773461861354496349e+00,-2.390153638605967412e-01,1.379983170682722360e+00
-8.610248729533755974e-01,1.439875188741099210e+00,1.757751301931537613e+00,1.040206993972943250e+00,-2.807362365404909355e+00,6.998420760370402949e-01,1.214712626877939572e-01
1.671986555317168888e+00,-2.691951345069768298e+00,-8.803245306630969047e-02,-1.876134495552999049e+00,3.800007614758407204e-01,-3.142388296832663297e-01,-1.403256749096429168e+00
1.798513622822020874e+00,-1.931340287797191912e-01,2.198162177300099884e+00,8.273593389492321926e-01,6.179282313308938512e+00,8.384797388811560115e-01,-1.867440173141986737e+00
1.726647346872687283e-01,6.740451654197180398e-01,-1.337788018998672612e+00,4.427055578052103257e+00,2.595439181912086113e+00,3.137900963681635069e+00,4.601673753065934847e+00
-8.057545795489207130e-02,8.419393832918595777e-01,2.591258050232966070e+00,2.801509802722017550e+00,2.902497642759072072e+00,4.125849003927825720e+00,1.573261077007024333e+00
-2.326955624124184219e+00,6.718905040486679026e-01,-8.084941401426817276e-01,-2.826539908049040317e+00,2.398276587157920581e+00,-3.327935375299619025e+00,-4.758952378902248093e-01
-1.258701654452610619e+00,-5.043623331332032222e-01,6.002869958918957138e-01,-8.200882326673291089e-01,4.445927579549261210e+00,-2.302064864244945941e+00,2.927795387794323023e-01
5.069719890680413066e-02,2.643194169689275785e-01,-2.694160573210149234e-01,-2.812764155976224423e+00,-2.568024902048987812e+00,-4.765947101747090020e-01,1.854720244595189804e+00
5.564233920835088831e+00,2.256704636617292259e+00,1.822994978634290941e+00,-6.573925909664286582e-01,-1.727784304648477320e+00,2.113933767799435870e+00,3.667216167761727874e+00
4.200184775545608318e+00,2.128504995415064771e-01,3.802696782486669758e-02,1.816559945466462267e+00,-5.518625088547794988e-01,1.796362174759901897e+00,6.279665366281482086e+00
2.156692077377107886e+00,1.642973295207584616e+00,2.381846161717986909e+00,1.115692802150021423e+00,2.285929693447493527e+00,2.211489108890845934e+00,-1.285901259897974214e+00
1.300182965991568462e+00,-1.203945300952394160e+00,-1.881958210968418310e+00,2.015453067881439742e-01,1.876447013892253324e+00,-4.325583419331144874e-01,-1.675787224217804017e+00
2.285584621648093950e+00,-1.724590216381503005e+00,3.799328745598300028e+00,4.355462998984614975e-01,3.359768008553427610e+00,-2.700514213823362208e+00,1.423744531608782227e+00
7.740458158913441356e-01,3.817585580806424073e-01,-1.180268524250106754e+00,-1.904271515046471741e-01,6.907253801959377659e-01,1.795551981748411130e+00,1.759146388939504480e+00
6.059476660787372904e-01,-1.681514339792861357e+00,1.686087556981737734e+00,5.044217387131572083e-01,2.220266742173668817e-01,3.157406196690747624e+00,-1.106069124780877821e+00
-1.596596322076991203e+00,2.736366828070969870e+00,-2.043027536907337627e+00,-2.804717917524631066e+00,3.902587120764662743e+00,-8.270231404074424031e-01,2.910175193849525499e+00
7.206556239337139624e-01,1.578176952097451347e+00,1.328807108470471121e+00,-3.179062460372048537e-01,-6.831700706119914202e-02,-9.431678437787780478e-01,3.497284724066066497e-01
8.418187913959490620e-01,1.663573342131227095e-01,-2.669079106174506055e+00,7.210483206458784267e-02,2.429055363655992394e+00,3.605214519336632062e+00,1.481038216118675477e+00
4.084894583790158684e+00,3.157540603937802892e+00,3.350003690164281789e+00,5.542472775112339267e-01,9.473487380657477086e-01,2.210697985500782892e+00,-2.619459264280556976e-01
6.444550059692780719e-01,1.559392140792988046e+00,-4.387822001856827026e-01,4.418364452865889414e-01,3.890953696620229163e+00,4.704503809502879053e-01,2.217115369869061325e+00
-9.937380920009273311e-01,4.671892794116206282e+00,-5.081726385214238029e-01,1.230477359234949386e+00,1.179216651527837723e+00,-1.927099756312846690e+00,1.598409715102270257e-01
1.900776432422496276e+00,1.371905741032144244e+00,-1.003803973082816103e+00,1.091730941722543813e+00,6.793997468129293615e-01,1.632111136424962972e+00,3.916158380507682946e+00
-1.522619139508375685e+00,3.286757390293728598e+00,1.640387445502538011e+00,-7.822046054563556172e-01,4.246057950384021229e-01,1.636669191905727239e+00,1.402591792176820507e-01
5.939711493825869049e+00,3.205622883662406775e-01,-1.274323466203618249e+00,-2.007098436249479256e+00,1.754979039467536861e+00,-8.830814733755754098e-01,2.849576419490469803e+00
2.449334451423975434e+00,-4.304616407285499768e-01,2.627906517356435323e+00,3.329656260191219630e+00,-3.947273333088882730e+00,3.904340315990887156e+00,-7.451028402556867380e-01
1.227613871776889853e+00,3.900201985110765879e+00,1.963567692478284332e+00,-2.194489746498717864e-01,1.139425457007808395e+00,4.964581823724822485e+00,5.925101134697736249e+00
6.755649306705224788e-02,1.239369618876190460e+00,2.446359405147749300e+00,-1.026717342619299256e+00,3.533909332580342788e-02,3.373084525355404928e+00,1.365373941969039606e+00
1.571575613208787914e+00,3.818138094857006948e+00,1.933475763995433194e+00,4.244093552600093355e-01,-1.783362354426894392e+00,9.488785181787465772e-01,1.082686751310566464e+00
-1.012911559114445748e+00,3.314138106995460298e+00,3.153690343639204752e+00,8.459221558773080130e-01,2.446541912622358428e+00,4.808481499517133884e+00,2.067849775613017194e+00
2.715106382748365910e+00,2.557161106877799739e+00,2.502352624852913099e+00,9.645104132620361259e-01,-8.951558810952175982e-02,-1.180694455736737147e-01,-2.793871795291136273e-02
2.439649322382115404e+00,4.162762835895986058e+00,1.967497483387125268e+00,-2.921503244129209698e+00,-3.172499522550549234e-01,2.300053177052202580e-01,-1.196549859062792542e+00
1.131958097107022665e+00,2.221015680931733627e+00,2.219721058126742363e+00,-6.610205369382426976e-01,2.824450622767182395e+00,2.899485184536961135e+00,3.594435536308590029e-01
-1.716167137635487894e+00,7.006263872936391301e-01,-3.716470850151232241e-01,1.040062517908605599e+00,1.334663601735047056e+00,-2.183093888558170548e+00,1.957302600407299531e+00
3.767070001828828119e+00,2.642351755383465672e+00,4.010484014698114663e+00,2.500559259014966784e+00,5.662824140690043695e-01,-2.483092091981924376e-01,-2.213508777396167915e+00
1.186985911830469753e+00,2.844619713991292098e-01,2.023299592151701631e+00,3.211361067181284668e+00,-1.229420215831508401e+00,-1.045036137915374308e+00,1.221513838770013294e+00
-2.148032928859421542e+00,-1.576984593786113553e+00,-2.623155003572945176e+00,2.287682949203872163e+00,-3.568708110103047115e-01,-2.455060994897421800e+00,2.798154349668559693e+00
1.364272463585356032e+00,1.000033924555322029e+00,-2.276539457730324401e-01,-3.867287120177122617e+00,-5.974242674431327060e-01,6.540275553371925898e-01,2.808252359005259269e+00
2.301451586300687246e+00,3.691434638091700915e+00,7.493712021108895893e-01,3.039170532954373005e+00,-3.310089781382215435e+00,2.963480537774787482e-02,-4.168490580289812009e-01
3.564625591845477892e+00,3.961894341192652824e+00,-2.118296284414897368e+00,4.996761158081075571e-01,2.231378081346629294e+00,6.819494518484677803e-01,9.646082865745697621e-01
-1.040625175594866114e+00,-4.418783138818207057e+00,8.488881002560333400e-01,-1.707679959790283419e+00,7.338747645326465507e-01,1.480998398813142103e+00,1.993882482104850418e+00
3.116622370481408222e+00,5.119151186297935752e+00,4.894913677849140887e-01,1.554200036099434357e+00,1.376178784847328807e+00,9.322166604854585925e-01,5.091604060467481041e+00
1.784147902009031839e+00,1.629496340011021172e+00,-5.860898809304628809e-01,4.130649415001002467e+00,3.167427880902094373e+00,-1.920428946000275694e+00,-1.323210403374942778e+00
-1.000915039018122066e-01,-1.822493842718499568e+00,5.797392940591503674e-01,3.839370450647424438e+00,4.314434293815693211e-01,3.292919333878310262e+00,-2.894512096371089527e+00
2.936502311031340406e-01,-7.046019945057535594e-01,3.620869261470224254e-01,5.018301304617673431e+00,-9.286230655649838628e-01,4.038720330510184864e-01,-1.590340078826864456e+00
-2.738428039392877267e-01,-2.580903448440864167e+00,4.604466706513239416e+00,-1.017353371737575340e+00,-1.168784919405582823e+00,2.417787834332044472e+00,7.799478430518569372e-01
7.849733938234920716e-01,5.268421170724207903e-01,5.516977022369274231e+00,9.052156556306203417e-01,1.188284619948776433e+00,6.055978308399128984e+00,1.229045959010369948e+00
-3.683269713790522371e-01,1.192204345881086924e+00,7.464477450818772786e-01,1.324526982382927542e-01,-5.433369473124978200e-01,-1.556364461730586957e+00,1.034170921323757764e+00
3.092521241801859944e+00,2.284068569079719779e+00,1.675949450495130000e+00,-5.975259523554445895e-01,4.091658621314955724e+00,4.072141614780377950e+00,9.306616216985563739e-01
2.736308940550993718e+00,2.247521911200790257e+00,-8.637487338485574373e-01,3.686777155267905837e+00,-2.473575922241997294e-01,-7.199952605780768344e-02,1.275565462912273906e+00
1.743762038785243051e+00,1.856852792843856070e+00,2.487154779485563516e+00,1.436407116119564176e+00,2.189970742529337322e+00,3.921206318578019268e+00,8.921730795324787078e-01
2.313210443728135779e+00,1.264855204552630008e+00,4.971451183770423388e-01,3.165337978897766469e+00,1.783392890875070247e+00,2.452105393964042701e+00,-7.342474231786380034e-01
5.835410541639409754e-01,1.285596910068004028e+00,2.963956718569840554e+00,-1.380832905009287348e+00,2.967368529220248075e+00,1.790383940817832586e+00,-1.407117823594372208e+00
-2.084762934472933260e+00,2.535463172914609764e+00,-2.410293213487506581e-01,-2.393554350818440923e-01,6.250270542639404514e-01,-2.199179398001067653e-01,9.579137407926330283e-01
1.386783572912260176e+00,5.656359491079565593e-01,1.826056522700712170e+00,1.435027498566064486e+00,3.836842945249784087e+00,-1.234999006507844221e-01,-1.395450054426588871e+00
-1.284695780954497657e+00,1.404555541268955876e-01,-5.221184974682486768e-01,4.417648935073426042e-02,2.335264679185642400e+00,4.897031176184201584e+00,1.099055366895326014e+00
6.390760879355905644e-01,2.349659626020393244e+00,1.653414193766175266e+00,2.411024672944728664e+00,-5.315825520577246444e-01,2.499986111455009485e+00,2.299774851441802159e+00
-1.574595831062111095e+00,3.280298711546881130e+00,-2.832630171448541123e+00,7.495186804116565904e-01,1.691300904081550982e+00,-4.107479593802982887e-01,1.233757216135171753e+00
4.342987812275714177e+00,-8.497584707709262553e-01,-2.232535628737700950e+00,1.939976029040818339e+00,1.576227053754386098e+00,4.397708524395130825e-01,2.227931177093266601e+00
9.217630553003020033e-01,-1.582057845749347269e-01,-1.110056387274950485e+00,9.707864568937563110e-01,2.767225559575082983e+00,-3.945801607760344609e+00,2.656264261507491398e+00
-6.722881376968903311e-01,2.063773092411420151e+00,-1.886190663264494027e+00,1.760549968095475926e+00,-1.461863401051952227e+00,1.198828445903230122e+00,1.684601318739461284e+00
-5.606049563897042010e-01,1.794583410573115767e+00,5.829221793527178619e+00,2.532398012010195210e-01,-1.206024338847180744e+00,2.455822216811395009e+00,1.201717680953413581e+00
-1.128971155981350893e+00,3.576341424695745452e+00,1.588402041903766548e+00,2.266369675924837512e+00,-5.516262083544236638e-01,2.917036082829432164e+00,-6.285717120402227742e-01
4.484748536949584308e-01,8.960043053785295974e-01,-1.046678839571168140e+00,1.425902364361921970e+00,-1.911994004004026859e+00,2.728656841074105444e+00,-3.469669920211611469e+00
5.989698437840188516e-01,1.183481972204795563e+00,8.930268770811924384e-01,5.256227080491738590e+00,7.558155656451328586e-01,1.762629943835116286e+00,-1.109470024463984128e+00
-3.477089266674142642e-01,1.320787306618895540e+00,2.883166105869942264e+00,1.735200733710922760e+00,3.765685339645540530e+00,2.079991434380552118e+00,-6.047222605886148905e-01
6.440764622640108961e+00,-9.560788270302666980e-01,2.518731508434457034e+00,1.419596315732420733e+00,4.198905662006533035e+00,2.854270826057514476e+00,-1.500294048843630268e+00
2.938919723049614463e-01,-3.882132225848342610e-01,-7.795066799733318952e-02,-5.380270713561694507e-01,-4.080766749491879786e+00,-4.199938988197808865e-01,3.081800517157223585e+00
2.046926579691984216e+00,3.499814026409386880e+00,2.632003844374146695e+00,-5.734383596855181509e-01,-1.177232985949070443e-01,-3.942595746966599535e-01,-1.372559565391827441e+00
-5.901413631907632684e-01,2.945876025843598534e+00,-3.501667867988742522e-01,4.353894353196609224e+00,3.625091437659418325e+00,4.696224983451157797e+00,2.949580273328641589e+00
-1.308151792820127390e+00,9.807270150701423717e-01,-2.237549741923299251e-01,2.614892800305768095e+00,7.966107355015982217e-01,1.809436393759099149e+00,-1.908085396142474632e+00
3.330804167181507847e+00,-3.380557882598322905e-02,1.904687858282440915e+00,4.556003171936318097e+00,-2.342295992378182312e+00,2.783271864431581477e+00,9.464298701102700218e-01
1.323748942085393843e+00,2.511391219022322652e+00,-3.516419278880646537e+00,-8.460630610500747828e-01,-1.901638144051443380e+00,3.333677132038095792e+00,3.534783545164605467e+00
3.669732602315673997e+00,-7.845574214850037364e-01,5.941819588040329059e-01,1.388646993461880808e+00,2.554454421091246985e+00,1.575844401841804299e+00,-1.013760463019997005e+00
-1.317982919801970798e+00,2.847909893253059543e+00,3.392681922323991905e+00,2.126995539615487818e+00,1.777213204522580359e+00,3.716971954908891540e+00,4.009255941110083654e+00
-2.252444412622588210e+00,1.814322565492834327e+00,1.856471945739009977e-01,-2.542637777563021562e+00,3.998746380440554749e+00,7.799490904285925064e-01,8.082545682241251139e-01
-3.187763825826270825e+00,1.254846289464404574e+00,1.800802933799914962e+00,-1.210473857836662503e-01,-8.077788482601409026e-01,2.393465059014163288e+00,-3.710730895986473765e-01
-1.119830311175956883e+00,1.397563151361902900e+00,3.177950862856473879e+00,3.176662982141523539e+00,-1.938098620654009174e+00,1.684115472830057136e+00,9.308459435877993737e-01
4.750602571097733984e-01,2.164746920343852743e+00,3.033270121057005664e+00,5.978679594873113068e-01,3.421364352357325611e-02,5.328034857351746645e-01,1.640117521500659148e+00
-6.716030659755254373e-01,4.047172224772291216e+00,-2.271354663488194259e+00,-2.555370261737970328e-01,1.954010779508489559e+00,-1.122349671561560402e+00,-1.577007137996369046e-01
2.014411519611178925e+00,7.762172821538132483e-01,2.105051073825094043e+00,1.496899239680975269e+00,-1.533249792397507694e+00,1.109511128817915804e+00,-2.096357691663390810e-01
-1.250538511829388799e-01,1.676771253148184870e-01,2.435897303042311446e+00,2.202719164407747066e+00,-2.216616709440319966e+00,2.497309843563262355e+00,1.368162697346073653e+00
2.441538452622545208e+00,9.011433592103770263e-01,2.460618887780704700e+00,-1.219132893630830772e+00,1.317104213313823768e+00,1.095143675401396788e+00,2.413133128906239655e+00
-2.949387995548862218e-01,2.049189922441131628e+00,3.974851091720019713e-01,2.929712688257630759e+00,-8.953834597530450079e-01,3.855062558455998323e-01,7.549144565371412874e-01
1.736759368102854806e-01,-4.199231102133769156e-01,2.571350716445198969e+00,2.609126797766290640e+00,-7.269399366040538712e-01,-1.263472004544031080e+00,3.970782807932727865e-01
-1.540778885974126489e+00,2.477241617862164347e+00,-1.045102332841972625e+00,3.066697553447768509e+00,8.536929460421379678e-01,2.576905205297593149e+00,4.078934483121201104e+00
2.204495393072840592e-01,-3.173242153590878800e+00,-3.992284943511477113e-01,-2.001400013744073725e+00,4.009812395736791935e+00,1.523086942622361217e+00,2.501308756051771276e+00
-1.604124445801347942e+00,1.011536930971300707e+00,3.883837278302304075e+00,7.651129840509676150e-01,-2.368255024579282164e-01,1.039777982791978417e+00,3.918168195012540433e+00
2.264623688240198440e+00,-6.113744783711998476e-01,1.226815763953981175e+00,1.507090065059568218e+00,-2.276436460560684605e+00,-1.330842724223293860e+00,6.583486291133910928e-01
