1.386447519023179975e+00,5.387416333345784736e+00,1.374907317283069030e+00,5.781621609831788522e-02,-1.273379872566957616e+00,2.605026238169924735e+00,2.074672510717147089e-01
1.027934752750618852e+00,-8.386729386091229532e-01,-1.498985293353936044e+00,-1.852814105664499778e-01,3.390555888287783759e+00,1.181876619213575230e+00,4.301738540920062581e-01
-2.165603623943696210e+00,-7.524181576434842977e-01,1.787101498130416743e-01,-3.178834834758486050e-01,-1.558482622990940758e+00,7.874320853820351296e-01,-5.121738696485500508e-01
4.729609506360411331e+00,-2.728902333752434739e+00,1.004519242690005809e+00,-4.369558366966540319e+00,3.179487933793697874e+00,2.830314281813530286e+00,3.723649462933405818e+00
2.687659997906886478e+00,1.597366577471450722e+00,3.289096457702985754e-01,2.278085706901169072e+00,1.992372674657503895e+00,-1.839457528763924099e+00,2.163561936463248792e+00
2.928506410264820836e+00,-1.205764887059759261e+00,3.505255060827792146e-01,1.197110987331119425e+00,8.896540780101158674e-05,1.794028084986733829e+00,1.760116180552292686e+00
-1.002062715571850671e+00,1.711819683290077165e+00,2.006376916108086217e+00,1.833863928808993737e+00,1.094214288553456482e+00,2.687439587439044875e+00,1.291665339776366661e-01
1.091987779413828630e+00,1.229298251322370250e+00,2.160727610389371556e+00,-1.892198541438450121e-02,-2.246955841334475235e+00,1.948271241572205659e+00,-2.271976154258537051e-02
1.452227332906530499e+00,1.557788909196757388e+00,1.477102299111109796e+00,-1.871770702031550382e+00,1.425546749421121362e+00,-1.215579916401019034e+00,3.078087773858002141e+00
-6.034346793361649031e-01,3.381948712444946104e+00,2.247649294969120248e+00,2.834096053323529318e+00,2.136450826076162768e-01,-1.954819945506814705e+00,4.866828558875587518e+00
1.816519273102959353e+00,6.288651669248382925e-01,-3.943961580068240380e+00,1.229321583830737419e+00,-4.723799950942430215e+00,-4.939929335303439029e-01,1.836814996199320538e+00
4.908850942122688910e-01,1.243422324530184531e+00,3.268288122791834116e+00,-1.467682623323860458e-01,-3.372175378280442892e+00,4.210900529382872737e-01,2.343517472648520616e+00
2.252421577603239689e-01,-1.758972898846275612e+00,7.499950713204004416e-01,3.882659970731294763e-02,6.603155474601734021e-01,1.810672911386372652e+00,1.626823920794578715e+00
1.008805518658364875e+00,2.229873513778534821e+00,4.144337682533622669e+00,2.367442583159429681e+00,2.121594024178654614e+00,3.334039127003748160e+00,1.615755332619865037e+00
2.125568323752409228e+00,8.086998817100268244e-01,3.954826369101937633e+00,3.126589132484247191e+00,1.833258479392337659e+00,5.630137013946596714e-01,3.775367650900998573e+00
2.322291670299155619e+00,-3.449435249882599752e-01,1.297948859096591301e+00,4.652749400059124074e-01,2.046067677928561590e+00,-9.724266517005997201e-02,-5.318342242737146286e-01
1.322123502174262111e+00,-8.783449207928462066e-02,-5.291738809041552916e-01,-3.219481828886279207e-01,-5.275632831246084287e-01,4.692413641070046770e-01,1.069257917023516802e+00
7.142573059390348034e-01,3.410208270869278024e+00,-2.189731840387705297e-01,-2.790304556702240202e+00,3.258166691544816640e+00,4.914291475252159813e+00,3.520964748171621750e+00
2.502068201390588165e+00,3.276843988697948795e+00,1.731934768750221121e+00,-7.401860989703354932e-01,-8.116661345101296998e-01,2.880630660510292707e+00,2.526822555670563020e+00
3.363734820070883647e+00,-1.103688574237360331e+00,-2.903345428346204127e+00,4.892393510423604042e+00,2.795062311848129255e+00,1.485580700600846349e+00,3.159561060893234963e+00
-1.948032580902758326e+00,-3.064340725113478214e+00,3.076305762005850486e+00,3.616105228001039729e-01,-1.337212845409504247e+00,1.269319197079324280e+00,-4.084637906252319706e-01
-3.607345102564760708e-01,7.012750381120080867e-01,1.163483452023710507e+00,1.550720949568240137e+00,2.249276538268276671e+00,4.416628953826308823e+00,4.880523960097349345e+00
-1.378976857525767041e+00,1.843509343041827009e+00,4.002921646904550101e+00,2.043661132909367240e+00,2.948437580835788996e+00,6.997544001432678407e-01,-4.086482442788678782e+00
1.120788630020209675e+00,1.471704124505085032e+00,3.782967856512953198e-01,1.014410330142878403e+00,-2.201115742804908848e+00,4.093591697549840980e-01,3.341940531077291610e+00
-9.360503438135667764e-01,6.734768690209526065e-01,8.182891988317310128e-01,1.834472909484238468e+00,8.303553149028225500e-01,9.374843140184907497e-01,-2.809434219093831064e+00
-4.204529428551340153e-01,-5.816962709281123800e-01,-2.877348081790761736e+00,2.568657324330033465e+00,3.544941749900174077e+00,3.313812084567520078e+00,1.416971344477471195e+00
3.561039226296872418e+00,2.709682204958385299e+00,-1.473406516299908375e+00,2.609752917030669472e+00,3.035020538399135326e+00,2.373985184150201544e+00,2.579749577587199916e+00
7.715671898403937412e-01,-8.735267176252838883e-01,-1.291238275074829911e+00,-2.492213816989733211e+00,-8.386340771469904531e-01,-2.367421787638928077e-01,2.637399986505763572e+00
-4.463186307222521965e-01,-1.690118459029081865e-01,-9.294137429313980014e-01,1.335024438714056405e+00,-4.690726111362548689e-01,-1.830723371683799616e+00,4.182579161824175884e+00
-3.311699588914446046e+00,2.077781568739355933e+00,3.204497110253522241e+00,3.428028007737645488e+00,-7.156306638666407594e-01,8.494558319786587042e-01,2.752516651477387111e+00
2.019269628626364721e+00,2.388990018126757153e+00,1.116495078831338805e+00,1.644742223316758789e+00,8.873556720694115718e-01,-3.027695483638638052e+00,2.319094038029872351e+00
1.344476727886962486e+00,-4.573530378210115543e-01,9.495316303622545195e-01,2.628043583728676857e+00,-1.622758494560199161e-01,-2.434717580358471523e+00,3.692014123557688876e+00
1.331885032166935767e+00,4.231172741045706731e-01,-1.062521968465973021e+00,1.828208973327090980e+00,2.754293206631049706e+00,-1.990601159369928208e+00,2.564580117483122201e+00
1.796489840843739749e+00,1.653018096227973244e+00,-2.511937654292208055e+00,-4.092884644313635079e+00,-5.790046555458783217e-03,6.691862915052039229e-01,-6.808396531042983923e-01
-1.065291540347577115e-01,3.745038303179837769e+00,3.370296691243969356e+00,5.202728526335393955e-01,2.231491090232563312e+00,2.639907118569870814e+00,-2.060343740991963379e+00
3.733333016177073027e+00,3.110872847498888039e+00,1.481684369580517746e+00,-1.363055632871164047e+00,-1.298656111235129806e+00,-1.107529615037649684e+00,3.246083612321515766e+00
5.790788137245986178e+00,5.724596678642518421e-01,-8.718742893866515686e-01,5.279287087228757613e+00,-1.019698917671793215e+00,-2.142148635076690955e+00,1.454042082875414588e+00
4.758656011055798274e+00,7.196843463385749207e-01,1.135513843016972002e+00,3.760744588519984166e-01,-1.817747546296701877e+00,8.394599877538424515e-01,1.718466940464150383e+00
9.777021719740760508e-01,2.899111300735420116e+00,4.642363151118470199e+00,5.176497217809448159e-01,3.480162556055940382e+00,-7.854797135877364944e-01,2.039480308545943643e+00
-1.161668706906560100e+00,8.890050727343977721e-01,1.865910691644640629e+00,-1.938268193182399290e+00,4.752803808590732038e-01,8.109572621629170808e-01,-1.799482471251144577e+00
3.949054897076487158e-02,1.232005616536149706e+00,2.505445737603002154e+00,2.538186515071706673e+00,1.627310181176258475e+00,9.541730571891399171e-01,-6.228233414760122599e-01
2.430301246179203289e+00,-5.323285906289321190e-01,2.607390881838740349e+00,-8.353509673579506689e-02,-3.738702494439777091e+00,1.199489574897833366e+00,8.833012066449001942e-01
2.508251944872215589e+00,-1.079968506286109076e+00,3.096596591063431880e+00,2.223844359398270853e+00,3.186304465446242240e+00,3.334153822889197816e+00,6.458488757724122564e+00
-1.591365216725953768e+00,-2.072969158481032803e-01,6.677013930612021309e-01,3.534600289832241948e+00,4.082465809209474550e+00,-2.076011289758095124e+00,-3.979999704787275938e-01
-1.458226696919108001e+00,2.647581833784898642e+00,-6.200581403748126608e-01,8.226494640908004197e-01,3.997164188024739939e+00,3.047148241858243178e+00,1.734818837024381999e+00
1.900337966236285592e+00,3.544131127711661389e+00,-1.236018961061867039e+00,1.725251868166536084e+00,-1.578651759506235486e+00,1.796025511000600261e+00,1.975697160606794345e+00
-1.546442929967312807e+00,-2.365785961530861847e-01,2.142114765485271022e+00,-2.244028440719314510e-02,-5.937444886493954410e-01,1.228347487214077605e-01,2.523672742762824051e+00
-2.500210351167104772e-01,1.299008887638598120e+00,6.994397299359649267e-01,2.624095030760106084e+00,-2.147772169150665711e+00,5.343527963999411767e+00,-6.330976200530562537e-01
1.167104128463623658e+00,1.340866215691506325e+00,-1.486441590969361126e+00,6.064765341062782866e+00,1.522014756479889819e+00,-1.659904053120051071e+00,1.257972882837737227e+00
2.699579231392127632e+00,5.990796523737617063e-01,-3.731681644393072261e-01,5.845941482999618133e-01,-2.816237740742191686e+00,-8.952972802664602714e-01,1.991708008048052925e+00
1.275180451195975007e+00,2.226971844306328663e+00,-1.488619708961340660e+00,-4.867249245611431352e-01,1.023346280856018309e+00,6.867177979384863740e+00,-3.494019321696117952e-01
-3.292458613953463953e-01,3.838505273806360751e+00,-1.270828486889545861e+00,3.314631113267751061e+00,1.724914798433123009e+00,1.059237991620927799e+00,2.055901353617985539e+00
4.056819844076176906e+00,1.472859945406164162e-01,2.502241854255576214e+00,-1.234288869830838298e+00,1.130382514450695153e+00,3.864178644296301979e+00,3.397050871053143517e+00
2.027174271284842844e-01,2.782920006459073115e+00,2.097969434096812247e+00,1.488476342196132896e+00,1.578377849926437149e+00,1.618814125031405204e+00,8.755675671095869417e-01
3.293849961272824700e+00,-1.748958298454068583e-01,-3.004788606719326793e+00,3.124194424705069917e+00,-3.642108827055152709e+00,-1.234529712741289753e+00,2.762462349614956736e+00
6.817878563323253038e-01,-1.236184178640355125e+00,-1.377070098668062847e+00,1.085556700868248070e+00,-1.550540367289278798e+00,9.007353581470611825e-01,-1.632195566346087201e+00
2.813161493861591200e-01,6.701566181216800366e-01,1.065867469775118703e+00,4.695185853738438553e+00,4.527848582966594648e+00,-4.207005172298012852e-01,1.147735100324823954e+00
1.627032691341477877e-01,-2.322926299681201900e+00,-1.108210899990262899e-01,-2.743056597975133126e+00,3.478968687359313972e-01,-9.658483253659055912e-01,1.395581660944906321e+00
1.870460065319474952e+00,1.827748770392400690e+00,1.700156959222638875e+00,4.933773766083504597e-03,3.609111324710671642e+00,4.213997031020161543e+00,-1.142699956171368658e+00
-7.611562901110471291e-01,9.741120544731779463e-01,3.065715257560753138e+00,2.992693384373454890e-01,1.063604020089844671e+00,2.921888523074684940e+00,1.760123735665955813e+00
5.710265510865777383e-01,2.802441450193498440e+00,-6.423777072569178959e-01,-4.908875554948042286e-01,7.400156769922355826e-01,-8.008134601134120345e-02,1.526872779509286460e+00
1.632024910104340698e+00,5.771051194815279839e-01,3.309767129360935645e+00,-1.374077339209727189e-01,3.320287653196417832e+00,1.421127380192960254e-01,1.150939603362240993e-01
7.695677757447590972e-01,4.797523979490257773e+00,1.749495260074104941e+00,-3.184022235099164266e-01,5.609669359573354885e-01,3.770441246341058594e-01,-1.054797770387482903e+00
2.381338331058755475e-01,4.248906145852230365e-01,-4.887018437975725327e-01,5.742463405071374094e-01,1.404921023873971553e+00,6.079087660387183512e-02,5.476853074872252147e-01
3.839763542310867805e+00,8.868445769338334506e-01,9.669477370895082080e-01,-3.315693797263508102e-01,-1.323197938490174419e+00,-2.053897263604384626e+00,6.164280707822211713e-01
2.133384060448035413e+00,9.546013201289744732e-01,4.155616178099473146e+00,1.020345252454253338e+00,1.421033325475035802e+00,3.423297998343251436e+00,-1.554096952547048271e+00
3.492956812745408257e+00,1.352705838819267870e+00,2.240106496802656277e+00,1.845266079179523233e+00,1.333774673393007149e+00,-3.060731855096388010e-01,2.777635086178668722e+00
-3.891418212322590442e-01,6.494812950547168562e-01,1.001310596372243289e+00,-4.832971264469414496e-01,-4.639100910184770221e-01,-1.253679436351508247e+00,-1.217475326443562711e+00
2.720694824817555979e+00,8.537278895404500911e-01,1.158684557468092846e+00,1.210165353639943042e+00,-6.830034221017062812e-01,-2.947774804301347640e+00,-1.656767684746167646e+00
-3.041487321917659692e-01,2.775235464749280290e+00,5.405156735967073800e-01,-1.412892796836251463e-01,-2.765471310175961150e+00,2.525918033457408285e+00,1.975364082974300217e-01
-1.882689743497138135e+00,-1.025896827968202807e+00,-1.167054751053397954e-01,2.974703602632521093e+00,2.398093074104846067e+00,-2.925369214749606872e-01,-4.847379743111557282e-02
-2.333854526440284349e-01,1.891989871942250545e+00,-2.361797131441877085e+00,-1.149150609168403392e-01,3.757780527138654403e-01,3.362887099808562930e+00,-2.026381014501318134e+00
4.726617255764506975e-01,-2.173619725200637731e+00,1.988053348395510955e+00,3.141834899938517722e+00,7.584877752955060393e-01,3.514175355851875793e+00,-1.586555206316324185e+00
9.883490362410546348e-01,2.725903502463906225e+00,-2.089600141381838583e+00,-7.011375662235996842e-01,-1.405957994496040975e+00,1.433238091587139440e+00,-1.600173185773535067e+00
-2.107400864169428623e+00,3.720840295098830186e+00,2.454127743806208795e+00,-1.844547660844811254e+00,2.770724790097808254e-01,2.573248411202370356e+00,-5.091428383372803346e+00
-8.853773630626275981e-01,4.069602336204848347e-01,1.793513098558304764e+00,2.960765753538686651e-01,2.186315530201589308e+00,9.842863998940203363e-01,1.127218884778663277e+00
4.643383884681425933e+00,1.041380543355000299e+00,-7.462599479136342584e-01,-1.633036170881237759e+00,1.148372533787465954e+00,-3.337272538200880767e+00,4.124638069716996647e+00
9.891713277397033988e-01,8.919715082794577032e-02,3.270026107305541441e-01,-8.662843060530978079e-02,4.326649571235117175e-01,-6.140154140344773470e-01,-2.463651258548020806e+00
-1.691228509888332177e+00,1.597889623368732082e+00,2.344479587230696715e+00,1.621035916870919191e+00,1.349397452525611385e+00,4.149953454910557227e+00,3.642957501704272794e+00
-1.921198392418022483e+00,1.321365314026827775e+00,1.375602002027735749e+00,-1.008525414340816440e+00,9.586744343931822288e-01,-1.224814036941064721e+00,5.076368794085375669e+00
2.516290408092539010e+00,1.504620839493102435e+00,3.167361479475355068e+00,-9.196528565254138421e-01,3.899522785497242960e+00,1.273621378038896523e+00,-1.984229002926289898e-01
-8.318438651497466196e-01,-1.748804574930544753e-01,-1.120524732630100218e+00,2.524950579827637043e+00,-3.450677715640446674e-01,3.081439154293284854e+00,7.926837643002359046e-01
1.685738711277401602e+00,2.538521349077699440e+00,8.179554303088750755e-01,2.929418543984033896e+00,1.881055777073025403e+00,-2.494852877360824728e-01,1.435590255436633766e+00
-4.009162448408920554e-01,-1.877492016212507497e+00,8.855994155198317896e-01,-3.441701370613021727e-01,9.026158375510437981e-01,-5.453822966803063554e-01,3.922138293479221494e-01
1.504314428224718281e+00,-6.117665192705945554e-01,1.164514087712341439e+00,-2.676010522129912417e+00,-3.791045904246046483e-01,2.743193972234616140e+00,1.186355055337044773e+00
-3.463005493262194534e-02,4.371448525309482136e+00,-2.498360232978728224e+00,3.342545353678953113e+00,6.411920533698528324e+00,-8.454885885852156946e-01,3.591174945365595228e+00
2.862953878474431946e+00,2.587404283369618696e-01,1.534822089530994749e+00,-8.387962137320035261e-01,3.471386012254612519e-01,-2.399083757333382749e+00,-1.369640327784126033e+00
1.566145077730372925e+00,-1.088183175202351194e+00,2.953518397183481525e+00,4.690927069094565027e+00,-8.661562937494966530e-01,7.654528422354106576e-01,2.784313198473080675e+00
2.764256996393126720e+00,1.493311927246107285e+00,-2.251241992846423123e+00,2.573504251966437728e+00,3.432113722603506112e+00,-2.577643486881679546e+00,1.630601061520736694e-01
1.381145160215716983e+00,1.497855898246356121e+00,2.440877150978257859e+00,3.117623086854936165e+00,-1.067040970320102478e+00,4.465268512897242914e+00,-2.387797591816678278e-01
8.744104179209584160e-01,1.412971949446592212e+00,8.975729496537391272e-01,1.165847235439596563e+00,4.839316582372733544e-01,-4.588324909134984253e-01,2.281051690962507372e+00
3.739074314023801637e+00,2.937739069598705566e+00,2.709653643250734767e+00,-6.193977902561782489e-01,-2.483192566318788153e-01,-2.492354160017622444e+00,3.345541930532311969e-01
4.352089664851833462e+00,9.273549240647289693e-01,-1.299688125737752387e+00,9.929516614282765108e-01,9.462807510855524296e-01,-1.266397410029122206e+00,9.747377895004599724e-01
5.552984554102269321e-01,8.864718361497563315e-01,-6.617325519133787637e-01,-7.660456372716555329e-01,-1.733857484636306623e+00,-1.031279099526001275e+00,-2.413766742925596454e+00
3.383667869020311691e+00,1.960527321734899076e+00,1.058387478780179247e+00,9.305928215278558291e-02,5.688675396104951876e-01,1.574568453790848643e+00,-2.238646593351836689e+00
5.013586223922938956e+00,2.330234256604295062e+00,-4.436614124895688072e-01,3.146803367943791230e+00,-3.948242150511680482e-01,1.615712499254766676e-01,4.059325916974943382e+00
6.745049748366107600e-01,-3.628828075566590261e-01,6.760395522075222097e-01,6.172968514173284849e-01,3.209799331232283670e+00,1.466160372678850354e+00,1.681770912079870728e+00
8.233152028254637766e-01,4.762525963218394720e-01,2.872293678350334112e+00,-3.107522013779271397e+00,-1.991403428515651886e+00,-1.742190389671073980e+00,6.446398601418629193e-01
-2.612381661227044294e+00,6.893295717861172012e-01,2.775806586364171658e+00,-1.766116719634856835e+00,-3.491976259801305993e-01,-1.269298042373709912e+00,1.288160644928508791e-01
-2.267015375753727024e-01,3.780501806545553123e-01,6.849779389231684945e-01,1.918506214131353582e-01,-2.286533167682038847e+00,2.565576990721683437e+00,-1.254336334039783285e+00
-9.548031387492716959e-03,-1.755259821263202902e+00,9.134861625408660091e-01,3.104345741523036883e-01,1.130914993724026152e+00,1.006253103752049238e+00,-1.495548907477150191e+00
3.046841962467051967e+00,8.629198547964607169e-01,4.758906424929080003e+00,2.689940465840028327e+00,-1.655190578036475291e+00,3.177487583479376099e+00,2.528173395583822369e+00
3.165961185350060214e-01,-7.374156440531280943e-01,-2.248543980815402854e-01,-2.284820544588542113e+00,8.257083402300051667e-01,1.352407668875702296e+00,1.983027239797821251e+00
-2.402002422118858060e+00,-1.310059912373076507e+00,-2.905564596659310439e+00,3.601501605241232973e+00,-1.490923407426288261e+00,2.624650834966476554e-01,9.354651433576776087e-01
-1.441397169718743321e-01,-9.774851228049332708e-01,-2.595976660565634919e+00,3.718494159261578336e-01,8.837596224622608077e-01,4.531146969829810800e+00,1.919166310400456155e+00
1.869370989268522187e+00,9.356026380725547265e-01,5.097636485982150134e+00,2.167307936102014665e+00,3.521656909964909321e+00,-8.542651945939321312e-01,-5.419277824004079314e+00
4.077938670040454738e+00,9.360552292809543040e-01,7.708637260818302916e-01,1.655771471726149358e+00,2.434521131021869511e-01,1.538485690330756661e+00,5.439512226707565734e-01
2.619591552023312175e+00,1.752840228719375393e+00,-3.667774655319191446e-01,2.526447682808290907e+00,-6.722732805127368039e+00,5.690754457728789184e+00,3.679560253527740521e+00
9.152485385428548170e-01,2.515118014351515718e+00,-4.013874574765052827e-01,2.119479977853796271e+00,1.867367632883704553e+00,8.852387022652590254e-01,-1.864879160111823087e-01
3.997456495241508367e+00,-2.830618289817761646e+00,-2.911396379256671718e+00,3.465866548904013911e+00,1.262917941962756752e+00,2.241649009363201106e+00,1.136380724396465869e+00
-1.983848660475313164e+00,1.142030136382036432e+00,5.262008744965705809e+00,2.006884580990293543e+00,-3.642433846079139670e+00,9.226319854484299476e-01,1.993329621394011042e-01
1.137326856877252768e+00,-1.566718082545773605e+00,4.391636857022968243e+00,3.617814551001609313e+00,1.315991223256619325e+00,-6.180426873436719593e-01,9.635243300600566663e-01
2.157595117942887608e+00,1.641113536314379839e+00,-6.627563758340748734e-02,6.784093943013366435e+00,1.483705403872659367e+00,1.651906427718372150e+00,-2.546770038711814177e-01
6.194879334194529186e+00,-2.368718025239478386e+00,1.852731118745012839e+00,-3.753798145218279814e+00,-3.784230632015763707e-01,1.993175853712756407e+00,4.435560570822287829e-01
2.755477437109374872e+00,-1.965947471657536916e+00,4.024890692280597371e+00,1.037818665710595223e+00,2.382901796119254456e+00,8.273280074208483326e-01,-1.835967789520705384e+00
-2.009439477914598537e+00,-1.834406231757841788e+00,1.570450052730942625e+00,-5.437628483002627799e-01,-2.178428557592943182e+00,-1.619620128535048664e+00,-1.175611967761578391e+00
5.269524158808347458e+00,1.764918921471291924e+00,4.969323123782215745e+00,-1.317952512582157620e+00,-5.111776953325657402e-01,3.838672213316507431e-02,2.687195875450245630e+00
1.656578085014165591e+00,2.503670986123825770e+00,6.263420958190402121e-01,1.043827493641272142e+00,2.013924536496996431e+00,-2.672228540412489028e-01,1.280802021501756816e+00
2.117591009350706432e+00,-6.059043501884056049e-01,1.829130035971715973e+00,3.743960839104796268e+00,3.400446049700327489e+00,1.929250972753361548e+00,-3.524729689331178584e+00
3.261431408219282346e+00,-3.044497223546189790e-01,2.170779165950114553e+00,5.380649009401030636e-01,2.139369604456584639e-01,5.621177659063969489e-02,2.361054977850962633e+00
-8.859631880935738835e-01,1.466095484127747595e+00,5.446810615073114370e+00,2.108781257950634203e+00,1.482248763852279438e+00,3.454210071540658067e+00,-2.983221680484942073e-01
1.555287309402848761e+00,1.297882852674842713e+00,-8.870152805834430332e-01,-8.343062864639423371e-01,7.319996784832811798e-01,-2.393844205204249675e-01,-1.590318337124545511e+00
3.896500861193854970e+00,1.471895386290795527e+00,4.241238285617479065e+00,4.262017417097906602e+00,-4.463512137589453754e-01,1.800452317176914896e-01,-2.904162040224580466e+00
1.302301922103229037e+00,2.711464556119061342e+00,-4.937100171064399134e-01,6.862560143549689684e-01,6.038985049538004857e-01,8.667604748112701651e-01,-1.024154250451770221e+00
-3.431718248379583613e+00,-1.449593115559394185e+00,3.453571113770602441e+00,5.497414285717366234e+00,2.389437408809532926e+00,2.359348137697948600e-01,-8.769027597442689004e-01
4.449376814254281109e-01,1.268984192176047854e+00,3.606833897534792666e+00,3.138974227699864450e+00,-1.930901769058582573e+00,-7.338557032042036798e-01,1.215825537724613659e+00
-2.473138294396131087e-01,-1.298613638724469777e+00,-7.237962370520074629e-01,-2.855940263914254817e+00,-6.167451742562859440e-01,3.277938831606100223e+00,-8.891663025167382273e-01
-5.400171289424527288e+00,1.744818004979378223e+00,3.817909355784385284e+00,4.482575246926859158e+00,-1.964358368493126505e-01,7.632464107989077595e-01,2.498902257923056425e+00
-2.938931893509489690e+00,8.736126877874522689e-01,-1.080236607022342810e+00,7.464495181025272430e-01,2.490617334484296119e+00,3.288236938349609062e+00,1.606973539193759404e+00
-2.277420711687217381e+00,-1.682327653397092782e+00,1.503166968160610573e+00,3.489394386561201600e+00,1.525011827951224141e+00,-1.185464495716164635e+00,1.862888565193993040e-01
2.450663349576728045e+00,1.358501320013320024e-01,-1.090824738981202913e+00,1.576100972969878722e+00,4.475879185452370512e-01,-4.291489736008433642e-01,-9.875692972534444447e-01
2.541809016590134362e+00,2.247937671822219929e-02,2.759925163906663537e-01,4.517201898619089384e+00,5.471001686566394628e-01,2.781917079462019160e+00,-2.870230096704785794e+00
1.414996018203487527e+00,-7.902006915184389690e-02,4.271569822314390530e-01,1.341453731690003037e+00,3.621050477117560451e+00,5.912360528668720860e-01,2.260870656218249231e+00
2.401822507441167875e+00,1.308345761066472601e+00,2.717245766855676870e+00,-5.089165005059492763e-02,2.018563821881104836e+00,8.933065398074500063e-01,6.822009649376287177e-01
-1.378560687269254625e-01,1.247900093415659661e+00,3.024333416066936842e+00,-8.717106213833507589e-01,1.213375525139778199e+00,6.873153218101059059e-01,-1.864303398272629586e+00
1.238481031995654069e+00,-1.559064114459136619e-01,-2.762148480602952816e-01,-5.623839844326639081e-02,9.464309329811804172e-01,5.120504104359384634e-01,8.646298239453347190e-01
3.737691422871260993e+00,2.731908098993017564e+00,1.214406289067796463e-01,9.145875110795407270e-01,1.386439256446536650e+00,3.156799808409953556e+00,1.022142576937899783e+00
4.580359914548499667e-01,2.798222720775600525e-01,-3.692549155913601666e+00,4.228437739192186129e+00,-5.311272983646619927e-01,2.010505805190691220e+00,-1.665843124682470755e+00
-3.518272572531213171e+00,5.684286430941192236e+00,-2.532909306575936714e+00,-1.225088340083890781e+00,-4.439442344574289212e-01,5.534826095236559107e-01,3.281440532946576560e+00
1.979133645101732508e+00,-1.055368617570737744e+00,1.898346550380186626e+00,2.243642319469625335e+00,2.737522562455336317e+00,2.844579270549681738e+00,1.949904910288748683e+00
1.348266253187237140e+00,-1.937566910153154076e+00,-2.435323182604484327e+00,1.252762261720827830e+00,2.923212567961414265e+00,3.797066992148346642e+00,9.383851123258469817e-01
-1.377147310872316677e+00,3.886623744202402087e+00,2.230276839220699969e+00,3.722942589722895157e-01,2.447499179819251136e+00,1.366875208312186896e+00,1.803682221969326260e+00
7.654038319494629317e-01,-8.623876930707412569e-01,2.139722813106487376e+00,8.484494486107850841e-01,1.835259526923537221e-01,2.099857570724854128e+00,1.603471189249028761e+00
-2.035291237625849181e+00,2.310631585973323077e+00,8.120652884664356641e-01,3.651755194232435553e-01,5.883359714786669414e+00,-1.979805350378841311e+00,-1.546963031907767849e+00
1.477053452590537885e+00,2.160817502792127698e+00,-6.115005936073805159e-01,4.945991114387725318e+00,-2.794873177305963186e+00,-1.130435363446973263e+00,3.591026400908226002e-02
2.885775416323938192e+00,1.340052528923717068e+00,3.778832161248774080e-01,2.996855142249317261e+00,-1.081501744612459959e+00,2.456173074110671317e-01,5.883746406820355990e-02
-2.523653134122505026e+00,-6.521972347780746748e-01,2.537546325507191725e+00,2.190364056755535138e+00,2.851838340290123064e+00,9.010669850346335608e-01,3.454133208427380364e+00
1.894881485468623783e+00,5.678311597373334685e+00,-2.122836630552995985e+00,1.475805441438083898e-01,4.217147634793647626e-01,5.964023977632649798e-01,1.080887643823586153e+00
1.850639744207750681e+00,2.649473342293251932e+00,2.906918953047869181e+00,-1.447613749882513456e+00,-2.573312401349579837e+00,-6.253399610748449078e-01,1.736251303218023789e-01
3.847158693256309991e+00,3.056334830130421620e-01,2.402807015212199637e+00,-2.551336147949756938e+00,7.021725634983391195e-01,-1.237022390796019611e+00,-8.847282968376635193e-01
3.561037662186778974e-01,4.607503921132304114e+00,3.578738475624795523e+00,-2.355268547639862486e+00,1.363872343863959946e+00,2.795859005259382357e+00,7.408953603460599613e-02
2.243486428661703780e+00,2.857361231370672883e+00,2.026068491154482842e+00,1.659705182269480161e+00,6.529880258501701285e-01,1.480945357356320047e+00,2.807577759018738295e+00
-1.420649325700508836e+00,-5.419203405001322693e-01,2.169423887586729993e-01,4.971598724653034651e+00,4.554929842485893055e-01,9.995124553818064417e-01,2.347878799781120129e+00
3.155035626333802856e+00,1.699982261463464983e+00,3.313520121019200904e+00,9.225864143591998578e-01,7.320936321095947719e-01,-3.119069779819478860e+00,1.065216441477322862e+00
3.170279991363154082e+00,2.504320890849985215e+00,-1.007010796375506612e+00,1.547325442139093177e+00,3.065772498003590751e+00,3.367466910538433833e+00,7.097999582988167688e+00
4.050597876117630891e-01,3.168111923534948193e+00,2.900115643262244802e+00,5.595153502732837403e+00,3.484186898569879176e+00,1.753327036497627001e+00,6.187987246984881784e-01
2.550202249918610775e+00,3.783639328884900177e+00,-1.770530841476563477e+00,1.803043503077595533e+00,-8.293055081796689709e-01,2.874631568351609934e-01,-2.619514562179887207e+00
2.939721747950672537e+00,-7.739024658029443060e-01,2.352903347809747636e+00,1.203556944290901765e+00,-6.085626111955593220e-01,-2.966694410591831588e+00,-4.429936356231145567e-02
1.256430494777472484e+00,2.936240303227367399e+00,-1.171126952437943736e+00,2.177166504119949053e+00,1.669700489803890298e-01,-7.467199504770749563e-01,1.672828146352670409e+00
6.477488176932546526e-01,2.626659820346409102e+00,2.027742922427405503e+00,2.375463383899100833e+00,3.128111696459121127e+00,3.728420521305449764e+00,-6.915822728392080343e-01
-1.703948419728659847e+00,3.616789984064977759e+00,1.245640961963363935e+00,-6.874740677676574041e-01,2.792564304035283218e-02,-9.074796579575952205e-01,-2.453766052145400778e+00
1.563688624103783731e+00,5.809453114250654471e-01,-2.327446852003457689e+00,4.321990159960099609e-01,-5.822273700756090964e-01,2.403217870852797589e+00,-2.081499962071244880e+00
